,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2749,2.02165768571992,-0.2796625552919,-1.36005068213266,0.4599597518502539,0.0779748740496215,-0.579488141316891,0.070860389948431,-0.22892820464862,0.802744024909456,0.0152060132944315,-1.1447031920218702,0.393841496810209,0.0215500326803212,0.0230961756111525,-0.627986018709518,-0.487217172967795,-0.0829478095862742,-0.511306676914277,0.150985751596186,-0.150146983496469,0.133134203188312,0.613960716454828,0.0086093726452194,0.827493908775063,0.224782456513833,0.689550785796058,-0.0771118134171601,-0.0607677430557964,28.75,0
2750,-0.3954118460702709,-0.0169588471314288,1.68523043120397,-0.2187584635211439,-0.0653636810169167,-0.965405646011318,0.240051983168464,-0.334953105094344,-1.78689540430204,0.7970120393020931,0.426574165304481,-1.26044932188208,-0.6809837707269439,0.0930205425405866,1.5513496034583798,-0.515187098766018,1.4843008982753405,-1.70200377342871,1.9132319524295904,0.442983046783974,0.332524518638959,0.9990455413709228,-0.2929289217088779,0.652876437115206,0.3380868386443239,0.216789591486769,-0.1024725726304739,-0.150534089305224,11.0,0
2751,0.0829139562200385,0.421014927452719,1.13985745668591,-0.4709705545508379,-0.176254256119888,-0.4127215544768869,0.254910924813683,0.016064434506449,0.747802507290743,-0.854365304325992,-1.2963004139166898,0.197848105600528,0.227084351571856,-0.363761281616916,0.0174231420439042,0.129403098942199,-0.677668542771809,0.3572216658399439,-0.375828824231561,-0.165753237191633,0.262167953267737,0.955542081084444,-0.155567736517686,-0.0861307392689215,-0.321841283562545,-0.281251347958919,0.116274801367424,0.0573013613139094,9.99,0
2752,1.18214596544639,0.27389980886379,0.165323636704148,0.447850587608546,0.0882425834814451,-0.0690439252189433,-0.0483886409150179,0.0644544008164554,-0.307944860389899,-0.179601640729931,1.66671133003421,1.24721638971822,0.8362228287900999,-0.211590783614716,0.598763571701907,0.4500490889076849,-0.136388628588003,-0.2228052415241639,-0.147734913805996,-0.0358707699861208,-0.2189232057037389,-0.61425131073028,0.0917345749219611,-0.3356758360288039,0.1776226993815139,0.124510076602357,-0.0077464644871602,0.0163425653276969,8.05,0
2753,0.998236868996474,-0.421636765940042,1.09426387060625,0.5633287518200649,-0.8154782424107891,0.285947202820108,-0.6753795544284681,0.129532728442625,2.13371509988524,-0.789628489218057,1.02434224827727,-1.74449093124695,1.7597493165581102,1.12304396308669,-0.1388226182798259,-0.691458297535384,1.3730807230813995,-1.0769685089367802,-0.9333140980866672,-0.0509429073494596,0.0029311792185074,0.411310734131562,-0.0202854443331599,0.146823705210758,0.120362264249519,1.14473368991792,-0.0482332726856872,0.0105667570066918,72.1,0
2754,0.92160996768314,-0.78410924729554,0.1629429958655379,-0.6101560575387889,-0.930810788539434,-0.93535469448934,0.169932048262457,-0.2831934887410819,1.57183379636595,-1.29863657178665,-0.422664335709599,1.4809158176093102,0.913999019906356,-0.2461788460403469,0.215553898423296,-1.20321854832967,0.2161894442968989,-0.327083521030611,0.916190666354468,0.293833517897291,0.0581049322709719,0.166579935757686,-0.325223614148079,0.457015683949072,0.8069609472123299,-0.659552576123183,0.0440503677599229,0.0546090965762146,185.71,0
2755,1.93573484629235,-0.1038795334453319,-0.2881134698150739,1.56660233940846,-0.34123875023272,-0.242046506343794,-0.222503984142233,-0.0304473066151885,1.11721131149925,-0.0286108926474402,-1.24598505405949,0.958838173558165,0.226138555882069,-0.351927265106256,-1.21188202654746,-0.4854898366000421,-0.0416545885998824,-1.00456288334077,0.164375788370832,-0.276802680261453,-0.519864454393478,-1.16095113460398,0.433595250084692,-0.1569902434674419,-0.309138422605955,-1.09890760023961,0.061184379525461,-0.0309873892354615,4.98,0
2756,-8.28513944682432,5.4893785092619805,-9.39773089611806,1.9861218016181,-4.74776004152756,-2.21101349453519,-3.28970040578782,5.65796821693565,-0.0576656794546274,-0.480079802542382,-1.5183280886379098,1.28716716925248,0.3644492267737079,0.122678132789628,1.0332924381232,2.71881581984237,4.88269801812221,2.03870622636792,-0.7502250525130859,0.0801791777696059,-0.0929945381896665,-1.0129744091353,-0.28776414463284,-0.428291402145844,0.3356501941686979,-0.33809445525682,-0.0392213508375072,-0.276862217839786,89.99,0
2757,-1.16304130289021,1.15484445653293,-0.641636082586185,-1.40813217005134,2.88074318160005,3.24541403363238,0.8727744257998841,0.159439853020973,0.296082455777331,1.31737493560274,-0.0085459106163471,-0.512768349368836,-0.176127924793411,-0.32402068934601,0.85713474309128,-0.0807964427143433,-1.0872553780648802,0.017022652212704,0.4019766124590471,0.310866019689149,-0.179842648885711,-0.0271923405818941,-0.141900155213784,1.02625429210574,-0.168807600083251,0.124258669426348,-0.96223046299712,-0.7249689529354041,18.0,0
2758,2.05115476491442,-0.0367633962336831,-2.04457722412593,-0.0144578095631983,0.358055163430666,-1.4982790677888402,0.641815890587381,-0.3954991868484039,0.1063820633395,0.2101247709092689,1.00942451641899,0.394241755146466,-1.33528783769641,1.25077354314957,-0.162803919139518,-0.478717904486931,-0.349102431790158,-0.0303632106628771,0.293721188602843,-0.291875487639465,0.205388436024043,0.6316464704954929,-0.0339209259326941,0.0470199908186699,0.339698176214798,0.223327957324296,-0.0961170296292236,-0.0890480024560548,15.41,0
2759,-0.114568020060457,1.4399411868583798,-0.322646348791867,0.849106172697885,0.341029580102378,-0.8785085922800591,0.6670881813105259,0.1713981142188739,-0.7171647474239542,-0.0266731441829371,-1.09459078462129,0.15583392730035,0.522139074294639,0.6992190813068829,0.6223618241314229,-0.297454780577715,-0.195614265336769,0.0423255941808658,0.578058868457674,-0.0249093431609023,0.14426435920833,0.532531567506236,-0.0064514786024021,-0.126799548569219,-0.6031319861771371,-0.381015827309426,0.316945575434822,0.163820230629265,1.79,0
2760,-0.436425153024592,1.1699936230783898,0.961665661381633,0.319195264888219,1.01672911731719,0.222275234646356,1.02198147329337,-0.3676770114155879,-0.171774882505365,1.0006521415651302,0.366794288721432,0.0555445858784103,0.162697070985933,-0.101158117495955,0.479608341411998,-0.0017495298098895,-1.09143484864959,0.8863300579061272,1.11209808872668,0.421333115194608,-0.0370913013825012,0.421343762811986,-0.409499579239562,-0.82321170225063,-0.0850367165148049,-0.327462977271621,0.0637951439474116,-0.1861242675022089,1.57,0
2761,-1.15886818826532,0.343189870442043,0.161551859838658,-0.640452266656939,2.24172283606382,-1.15942928726496,1.33579095565936,-0.310264791351622,-0.846139698629726,-0.979824375808072,-1.15116216316115,0.2270768295861989,0.60676417416675,0.3939037441702609,-0.436206978984601,-0.897973950392437,-0.252985323894361,-0.337922072589049,0.353586905072639,0.256998042047197,0.201410974648415,0.3976630617730479,-0.5155067865443449,0.544581156278071,1.48478002834476,0.0462858721546303,-0.0642981684812566,0.0511998398964843,33.79,0
2762,-1.3523427785493298,1.18302961062948,2.36810739131974,0.955305119109556,-0.8737513781780891,0.720940357032273,-0.7492436238585279,0.9937216491420352,-0.2737759421205,0.1215439863472089,1.19679619359961,0.4848551599601949,-0.21814469879473,0.314374110022741,1.52956179679673,0.325454173611419,-0.15631367408471,1.00118575772527,0.219245684123801,0.230522757584167,0.348691190924751,1.07975116123454,-0.2507447896044389,0.0298872519342347,0.172474901440568,-0.0199984634828849,0.37825541574518,0.143810547247779,5.99,0
2763,1.88334481806337,0.0239738241604984,-2.00335218384734,0.8510553866704641,1.33469081340688,0.7063491144851999,0.365794094523821,0.13729370171176,-0.232085716586806,0.3938209563935239,0.951294830758543,0.6852341080677851,-0.552060277259307,1.08535942092939,0.430029498125937,-0.761239399149811,-0.1104377206445449,-1.0214783667164398,-0.925942556687488,-0.322556255608888,0.140102121138309,0.4964400733776269,0.0419450450893941,-1.66080888208821,0.1444663850144769,-0.48327465403062,0.0142134929808835,-0.0819035219112551,30.0,0
2764,-0.355986829087421,1.00548822246687,0.889427474655681,-0.1089340686293969,0.3486092476010169,-0.435206827825187,0.850325745012194,-0.0464880407614003,-0.391113896783044,-0.5542109765167309,-0.9199232088545508,-0.234212471698433,0.520885461552828,-0.524505196239682,0.9310313071422728,0.624208595611905,-0.313968462364086,0.121516277302732,0.213252211881111,0.250279038250245,-0.290865647494828,-0.8267662469478442,-0.0218634310990298,-0.5050618225776049,-0.0227046585331147,0.121768215186123,0.2313505382384839,0.0935058120702302,44.99,0
2765,-2.3286655158545297,2.18293030651059,-1.16930555919918,-3.1246971080551296,0.5401508891608161,-0.345265582856143,0.425653568872707,0.9431258748994408,0.44907899132094,0.017944415994212,-0.269060949213899,0.9012785697315808,0.355473272573754,0.515740432646677,-1.10898290444592,0.918090904646224,-1.16179662880902,-0.0161431674010442,-0.278740795607215,0.416460556547604,-0.366215106041878,-0.993130711422836,-0.0640214842439801,-0.357845436491064,0.3575296190356359,0.411029072570125,0.4950004855524821,0.3287204144810789,5.0,0
2766,-0.960422668390532,1.02990769642906,0.9670236651986178,-1.2114121027696398,-0.45181677077937,-1.23397590500183,0.625107505179475,0.310112648784194,-0.304195749125431,-0.952705744930443,-0.697354737511177,-0.146467746269778,-0.509457172405604,0.512491607726839,0.3173495558138889,0.560183687015843,-0.382138598455883,-0.476377919205537,-0.5617558208897989,-0.0444142258498772,-0.120538902421535,-0.523320648781842,0.0980590460210232,0.40446016780399,-0.299107795743096,0.658232879351409,0.1043825762173049,0.113258598830937,40.85,0
2767,-0.3935656624653371,-0.56856062265327,1.36516118115697,-1.15606781639596,-0.2049386148919849,-0.550191796925765,0.227550723890738,-0.190898717782851,-1.31893731414516,0.542317356777296,0.9603825743002958,-0.75458193228369,-0.8133374011440179,-0.128134306407483,-0.2434574566440319,0.5750008707818779,0.3971246500738571,-0.660679111799293,1.93956097373894,0.507762835644539,0.243181745598173,0.55769659519129,-0.18961293550113,0.0844992872846127,0.643823885405146,0.093642328056928,-0.25841483167312,-0.285053578079666,82.5,0
2768,-0.6972243003295091,-1.08966221471673,2.02733824345904,-1.8339219995226697,-2.05780150938128,0.422498940153661,-1.7196544792299997,0.9049502635803728,-0.701981848667331,0.2507610996571339,-1.87405036203982,-1.1406476584076002,-1.18835413374614,-1.02605633011549,-1.92931765937983,-0.8732716340284449,1.36292619480704,-0.139416876192287,-0.778367689430601,-0.551216840612084,0.0188079078829793,0.5434715868663239,0.145849256257875,0.0579985131129801,-0.8110691482724309,-0.298326770478046,0.149729932462983,0.0991773398587382,36.0,0
2769,1.27521619633472,-0.0853340673320734,0.587191610122374,0.253059122464508,-0.3012283425628519,0.263102258465154,-0.527295820311362,0.0296492992072489,0.5270067296872271,-0.1519066346830969,-1.4348489292921498,0.334626145114448,1.59735733445798,-0.4149727834330349,1.40502330725771,1.06250691632685,-1.16636496473452,0.449088933699875,0.0829488807709972,0.0809616563259734,0.0009927562110952,0.0614554315817027,-0.172768878782361,-0.937695514057888,0.3852527395410929,0.537047581046007,0.0029307800798774,0.0194911653966685,25.0,0
2770,-0.824250139068186,-0.298274688853905,3.01623206254796,-1.38747309522967,-1.3469016940241798,0.604771395332627,-0.888405533325249,0.5907869955124571,0.385755423128151,-0.325724375309625,-1.41391765911268,-1.1805750402049,-1.73616715803353,-1.2328620891268702,-1.5206160418958998,0.481370833815371,1.04393350876124,-1.53345988960774,0.116462428420123,0.0481446429475957,0.1503248733030719,0.768834293915399,-0.355308737264581,0.100058665633434,0.425600644442817,-0.0778556374791714,0.352309082561353,0.123312893620918,4.0,0
2771,-0.9180168925208728,0.5386197425519871,0.7924004300747991,-1.42689525473043,1.65705709573369,-0.1410595558915269,0.8966655285073342,0.0746461538581288,-0.629848860240939,-0.883254241512128,-0.537626625574524,0.0601993135795754,-0.2980104724733939,0.330924398651278,-1.10307000750692,0.663875299957009,-1.22082734720373,0.216184457102345,0.413624486881867,-0.0166301622317788,-0.303767383761856,-1.0599133457379,-0.4426302184684,-1.3982028914740698,0.726201845148417,0.303090911628489,-0.0818143616317597,0.0183095042741187,0.99,0
2772,1.83183896125585,-0.439543168827757,0.0371584548395634,1.23066978463757,-0.7137032261492691,0.193702600165759,-0.817732500072889,0.230914261934709,0.993671858074304,0.3100882542305999,0.357679881375633,0.7617752673868281,-0.23912797105334,0.0361213072316225,0.0062932481198466,0.8758483186719429,-1.11483451994928,0.910412599537848,-0.268984129528001,-0.1709928844017839,0.102252937681533,0.327293228247545,0.196590803363332,-0.388567469954525,-0.35348161206776,-0.757417381156572,0.0645454072268702,-0.027364212805511,45.0,0
2773,1.47615966611116,-1.22298438252246,0.6773589219409389,-1.49648106725171,-1.73072384106376,-0.319465853382999,-1.44256425540985,0.0947272034179147,-1.6534145696833995,1.63086672179914,0.687681491114406,-0.9579298898444608,-0.626429249969544,-0.0848292143873299,0.2941053253151239,0.198242690465807,0.0713276768580809,1.05531025729329,-0.0207221907060019,-0.371670533324868,-0.0435390839589888,0.194934823593397,-0.0397093188182287,-0.0245250998091374,0.313808994443826,-0.0969650454082023,0.0396849521025392,0.0114779243019039,13.2,0
2774,-0.842701641429452,0.98051575407762,0.377233590978329,1.07107654042161,0.379624461358546,0.922792113178226,0.514814543762612,0.5835511583945939,-0.444185333887139,-0.409701763788719,-1.97239514986576,-0.0022388360987333,0.471662354945349,0.2012631575489419,0.256289579559811,-0.6859948235081519,0.267030537364092,-0.1860430982487439,1.22199869022651,0.298783068551125,-0.0240665126198783,0.013297434330936,-0.0736365797525826,-1.30591668607186,0.164954703157714,-0.138985681759106,0.276417477441747,0.121189327178827,96.03,0
2775,-1.37826659060521,0.450770305125346,0.964164623172635,-1.62399885929214,-1.10790481745317,-1.04640130551382,-0.6832529746933629,0.850417950239207,-1.76949852798332,-0.188507948447846,1.08621025668854,0.1147706144282269,-0.228280059665429,0.589128389727147,-0.606807331778828,1.74884787710539,0.157195702017234,-0.9412739964160208,0.317740158118801,-0.151922798695953,0.191885734398768,-0.0761913705514185,0.0688167352633277,0.507294537562322,-0.467298832459646,-0.7149924176813292,-0.2680515629969719,-0.0449937492149435,8.39,0
2776,-0.516512902084966,-0.9360699928666392,-0.123194467158125,-1.68590299750458,0.61758051140326,-1.63882584592396,0.56459679503112,-0.4024605022848729,-1.32520342850503,-0.0084761620209727,-0.8745895465704441,0.138130791638359,1.10133752817513,0.125766823363243,0.129421595878612,-2.17887993078324,0.158618108519523,0.7789496641457551,-0.141599442323569,0.0281203321523191,-0.110985897683946,-0.135910700707079,0.228584683320432,-0.0280158814270739,-0.0284881217055266,0.995205336830705,-0.0829867689782827,0.0405293338057057,109.97,0
2777,2.0557970063003896,-0.32666777306077,-2.75204095570008,-0.842316033286871,2.46307225982454,3.17385642307029,-0.4321259239878239,0.7277062007278241,0.608605870267216,-0.0751861699398929,0.0635044576008839,0.350563573253678,-0.141238322200309,0.690971618395625,1.2752570390935,-0.3719621250284189,-0.6019568028284449,-0.0526401462570187,-0.3305904484429439,-0.1803701185596929,0.269764951361357,0.8446266467757121,0.0206746676928111,0.726211883811499,0.3666243070049129,-0.3988275149594629,0.0277351215052822,-0.0602821510762213,1.0,0
2778,1.98508281446405,0.534985295901402,-2.2718397738927405,1.3671222832756902,1.10844185919599,-0.643159938344323,0.618825274600223,-0.230637448605662,-0.247762857376068,-0.21401314909094,1.31031454757538,1.10162395218365,0.350006667144201,-0.941411545934984,-1.10762257043869,-0.0766026209150938,0.7240785876356691,0.426390748973379,-0.1608224410333789,-0.169699727834919,0.0235791829795053,0.275110553621038,-0.0073550153020015,0.601084113784494,0.470441946993257,-0.5445054073946699,-0.0001545878662732,-0.0304031313678172,7.63,0
2779,-2.09607115254156,0.397678249471834,0.979071888148479,-0.800534180037187,-3.24590546439288,0.9198049652936868,1.4531057425256002,0.7689275172865759,0.189216268800961,-1.72018174707383,-0.615209877742965,0.482980163123799,-0.0045359630429227,-0.0130523293263106,-0.161293899422087,0.4053396662873521,0.287190560316322,-0.727411744992456,-0.9920025317209068,-0.1431410596618489,0.0268631054437252,0.1232835377737559,0.4362003157110871,0.466940808713201,-0.0886779707414681,0.8616447958932572,0.109663487181345,-0.136200162960685,500.0,0
2780,1.12563372613903,-0.0014203085030017,0.24400087841717,1.22340375999625,-0.0858060998192249,0.296872281318816,-0.141575360772181,0.2445695384612999,0.3030414428201889,0.0888424266838783,0.586458773357122,0.2306101739361569,-1.8105370119938704,0.573935205815973,-0.587741383606192,-0.352090362007846,-0.0117842620551316,-0.170799837606536,0.0537938421442378,-0.255349674013722,-0.0850361920176355,-0.144837824029579,-0.103437067351825,-0.332235244017572,0.617540103149584,-0.305359403796015,0.023041060781723,0.0006158847461117,17.79,0
2781,2.03312542197013,-0.219438441120382,-1.64796218110075,-0.0767950124811256,0.45059628781564,-0.275463312853533,0.0480828976912245,-0.118780884390447,0.152556063852977,0.3132324795749849,0.65842594032601,0.726838164069317,0.189074533191025,0.568191794097208,0.0422209432699804,0.331886958894062,-0.8607600809136879,0.2927988629572089,0.1634156626387659,-0.103666811558552,0.246103761127274,0.7225218639157092,0.000856104331014,0.299494441309653,0.0868464487179843,0.764052788211479,-0.0997035165351543,-0.0745395806372262,26.9,0
2782,1.18603344223131,-0.294143905157229,1.0197192388807,-0.565865412965095,-0.9289246075090178,-0.295884178833515,-0.7054417573518691,0.0024901648366188,3.0493648642799003,-1.5096676902752,0.789241395877054,-1.49750036340234,1.9241569589018703,1.24836711385701,0.7503125137638391,-0.7789296866015649,0.846586112405881,-0.0277794020126219,-0.0114417599876741,-0.156687457074766,-0.124688932002823,0.164870396472712,-0.0080479220236919,0.0470032902020078,0.411859183343664,-0.697792670306388,0.0835931169430366,0.0280983811952956,11.85,0
2783,-2.6925122591027795,2.01663808716771,0.353746134903801,-0.292891098322473,0.0335266593344077,-0.535253494124277,0.598765421732507,-0.0990393374672826,2.8674189720922,0.948991652557103,-0.329427708067567,-1.5824314561688402,2.2637952195400803,0.37151708107303,-2.7439858634413703,-1.03110741976243,0.880127003681106,-0.919944799483084,0.228583301283938,0.307010217103174,-0.645395273279078,-0.758022448723192,0.134798726421679,0.0084512870151681,0.214710533761481,0.0129371695271331,-0.132592245284619,0.3700833663130539,0.01,0
2784,1.95664327372235,-0.245517279540974,-0.273814510351747,0.354458114692798,-0.4163984837168479,-0.201656467905991,-0.662626497045403,0.0177186975373491,2.40234058491959,-0.432610935213117,1.64694177164898,-1.51462310676121,1.4850788984922298,1.7345878894443,-0.277587774147308,0.436300430513745,-0.225769088129323,0.8259455495682041,-0.0099209401920995,-0.271081941088321,-0.230521323278129,-0.332725937131676,0.314368099710453,-0.521207789479927,-0.401832330213941,-0.956861077103744,0.0286600209170878,-0.0463908696367878,9.39,0
2785,-0.0033502054768097,0.7613967348133421,0.165522318779373,-0.777543601019958,0.6435225127611589,-0.529583532260921,0.89199740919863,-0.008781927611459,-0.269652901760142,-0.251158691922799,0.5120138145598779,0.686076014888629,-0.115873776456738,0.315230982956856,-1.02088131272132,0.145812858051559,-0.7170825482053951,-0.2202908096883349,0.256861691230536,-0.0132843295787202,-0.22115325138218,-0.504874569029675,0.0406915209554815,-0.4058187194787609,-0.4908898293471289,0.146469478936965,0.242973586505713,0.0838302112558935,8.95,0
2786,1.37066438430171,-0.582926783995855,0.0716683126985472,-0.751498048546898,-0.888190107453832,-0.652929820517698,-0.500640713239936,-0.0513596157422371,-0.985785621445812,0.900787188844703,0.686389175920562,-0.254028137459131,-0.970286267397906,0.5782421574540589,0.306702779223406,-0.978048547567869,-0.316059770729492,1.62957499895639,-0.337577378885687,-0.5195051932841571,-0.3672284946239939,-0.682152760926984,3.1297968393908e-05,0.006577133596004,0.245299556197152,1.04664783588152,-0.0794353438263804,-0.0101545469828308,15.5,0
2787,1.21266560940781,0.2945074740984389,0.274541656759861,0.64520566926586,-0.198533153946382,-0.6064886204625239,-0.0010209526201633,-0.0566935711652965,0.0516076544099271,-0.322448662137034,0.129281943100727,0.2398760512708119,0.0552705440189158,-0.229104554256756,1.36246421976749,0.19321400823057,0.281682937189372,-0.7295244649663789,-0.5557814667414239,-0.121781148811934,-0.261605345841525,-0.7280082864390021,0.1604969695154509,0.0297997276719942,0.138107153364521,0.124604461424316,-0.0076127939207107,0.0271200440419601,1.98,0
2788,-6.00015188415524,4.9838024075684,-0.311356356648822,-3.25983947767043,-0.250437737820623,-0.7572478517566529,1.8342821366857496,-1.33743156447109,6.474148401258921,10.0137839578569,2.3415230203952,0.1218056097550649,-0.1658025936727309,-3.65628981501326,0.504072023629165,-0.362487116962623,-2.18327619780098,-0.459478286847911,-1.16516902256549,4.26923066799334,-1.3746416399015302,-0.5616891823928231,-0.0612287517782741,-0.0750470850325907,0.969910782991082,0.5699102067018349,1.33073913185926,-0.49900566441419,11.53,0
2789,1.1350105663348602,-0.663898044312095,0.7039244948879771,0.0698714370866629,-0.488154436148948,1.31207777849802,-0.8971981183078721,0.463148216689016,-0.47880115555491,0.396879240522911,0.268543974903583,0.752263677523866,0.2640924786087769,-0.252977208869511,0.515271756505384,-3.21151408553047,1.64889698228727,-1.29701211157023,-2.24695806431095,-0.677938393466968,-0.3314874025779949,-0.0696435235733155,0.183986712196525,-0.618678467503985,0.0890150908314418,0.521418561701191,0.086389881375029,0.0047815104222577,1.0,0
2790,1.01377738105444,0.0173386321203816,-0.0033126743163602,0.8716427568576309,0.381443727826801,1.22880147295305,-0.439487456357483,0.522747468478142,0.628490911460377,-0.955083321480468,0.512842077481802,0.3720713797699749,-0.627241866034365,-1.36866360091737,0.896729889796018,-1.14419159644372,2.36059632230028,-1.86212503291722,-1.5656076887778798,-0.234510371235371,-0.0652696551881652,0.18700667816122,0.0372934967043819,-1.02083190344852,0.220205195521682,0.540745366286122,0.0702940551707872,0.0275758932749322,12.31,0
2791,1.20305085686211,-1.32682516851756,-0.618510105695309,1.63817451765706,-0.906103618097718,-0.3283264465185819,0.0652430503166148,-0.172953708655268,0.776028119340275,0.0206656535759764,-0.779035801522228,0.575459809688582,0.732262020051741,-0.0139841279389335,0.811288987269558,0.426073081570942,-0.75272862523962,0.267068343284755,-0.9616023422976,0.5656267417451271,0.471076928188022,0.6716235525559651,-0.202480487317495,0.0061219426742345,-0.227433519081655,-0.6016489889328921,-0.0092492940575557,0.038189683470734,392.76,0
2792,-1.10214845363233,0.0085574645288641,2.28428757759786,-2.27077146023832,-1.7874334348043002,-0.3287638812582,-0.99524070129437,0.4879222149353239,-1.86494537892776,0.516430552775763,-1.03647508920748,-0.2154958974713889,1.49468813651566,-1.0925892015867802,-0.9618003274689928,-0.284023839469181,0.6070355872307309,0.0236259007745956,-0.613910627936658,-0.256161324866533,-0.1741603419583069,-0.0235943625935208,-0.203206522214045,0.403607037909675,0.371046699749841,-0.276203361534558,0.0940255695245976,0.0628859761177476,12.0,0
2793,2.0402764908675803,0.238435468577596,-1.76774470414157,0.526716672944099,0.277548529224064,-1.4041665743428302,0.3049182416999619,-0.395144189431207,0.518180023473767,-0.5392309596624191,-0.250460902722207,0.291835240912636,0.4716803400279149,-0.9233644136000908,0.9099371821152958,0.176441123059735,0.480611215521017,0.4225250417928579,-0.4986134505256699,-0.1639236447020819,0.2005520208388839,0.7719339564476819,-0.0354812627668669,-0.1431352022761119,0.261224937072173,-0.0961919948438008,0.003815440560131,-0.027961110792019,10.0,0
2794,1.98869670913716,-0.448879371232447,-0.167400576727127,0.298122337772376,-0.606088572500025,0.0941613109818634,-0.869495997070294,0.121412378498363,1.5328065906935702,-0.188826971050635,-1.13003853082371,0.4871507118720199,0.5489349301635971,-0.346856832287962,0.948243936029528,0.530350716158508,-0.8298560207386949,0.36945485279124,-0.200957422677076,-0.152582044032408,0.056282022785436,0.330000268808898,0.261636997946832,0.4685354535537299,-0.319606121937613,-0.427860125667671,0.0543636304709072,-0.0208777152227995,9.15,0
2795,0.547192625893651,-2.73030662304313,-1.4771302942471298,0.283871491376385,-1.07677841123179,-0.150257865079585,0.689126719717454,-0.24324304870747,1.2450209604018898,-0.8184543166419169,0.7476898971886441,2.0225446573819,1.08770651708131,0.125125593795176,-0.47709065475519,-0.178376216725713,-0.5963805629763069,0.128288926079139,0.7399144025113601,1.35445813753571,0.117684076854621,-1.08671634090679,-0.32242248330483,-0.334071555536255,-0.533370346712968,-1.23626680267019,-0.0785641360209386,0.0873862940039865,751.85,0
2796,-0.7619450357771371,0.429277229169531,1.3600257392148998,1.24210984689268,0.402026481247324,0.7070220056541179,0.2874726455181929,0.4964086892293239,-0.3032198099967589,0.0540447767609132,1.02100730786935,0.0595843235192884,-1.90914414102619,0.589932402358295,-0.033946847187576,-1.24263264183717,0.7615324695729201,-0.413331721578449,0.649514268503396,0.172816023230596,0.0744750287903122,0.34558102806657,0.0412446506117279,-0.326911006139539,-0.22193880216457,-0.206669636269992,0.406741261792914,0.195768677020524,52.97,0
2797,2.1114643148778702,0.0564004991969663,-2.22190894518869,0.0068121957499602,1.08863809925685,0.17458546199444,0.0622781603033771,-0.009064523662412,0.321502516566812,-0.209842150088601,-0.0089955238111723,0.413279517378615,0.2002785233410789,-0.7223369752210641,-0.401043761312896,0.8852040947982891,-0.240000554457796,0.604806516527833,0.820826105343501,-0.0929069601688637,-0.39346944719263,-1.06988814762557,0.165214341978394,-0.7934528313471401,-0.12029885271499,0.232627601199933,-0.0692195198585795,-0.0526224732758737,7.12,0
2798,1.31050781920478,-0.388579113837883,0.177163914220974,-0.534676858782502,-0.8197740626181209,-0.669187740536619,-0.656428729649814,-0.041845920126175,-0.722306700959755,0.119822007882729,0.303914407860598,-0.7253423288041321,0.102555769400253,-1.28785702612906,1.24456758347221,1.32878850732166,1.30876135646207,-1.28372036122073,-0.052684895716004,0.1132130876647179,0.0855128686425705,0.1591079607728769,0.0130696969032564,-0.0010157518420137,0.2819413491096889,-0.254928899544086,0.0414761119512159,0.0455568749674717,29.9,0
2799,-0.97828856534961,1.1588563321578502,1.35198598507546,0.282403561301747,0.0429596921070571,-0.1026098701357599,0.579953030206787,0.3837288851472579,0.952395328670802,-1.58156781957041,0.0926373655785409,-1.72744831038277,2.04806831484641,1.49843503819239,-1.6779402915060202,-0.323345824996021,0.7258754145505559,-0.662707168821237,-1.37859940962511,-0.2784802366182839,-0.138659643928353,-0.1832635780186,0.050841121598904,0.0120286088506692,-0.06937254555855,-0.7196083776201411,-0.0147080483045861,0.0761305718178769,54.86,0
2800,-0.182394910113491,1.40455046485641,0.7893105777409509,2.7264158116476804,1.27551591463421,-0.435929939776742,1.1538378379577598,-0.178018160205065,-2.00471377848978,0.79719490464903,-1.22029816345785,-0.286782069656158,0.7982932326002241,0.129710700304473,-0.850037021617215,0.909249629254786,-1.1058617854988,-0.171018005075975,-1.9364971210038304,-0.145659098573778,0.312462986436566,0.8253269132888169,-0.253480656878088,-0.016705583426026,0.06641830642159,0.0769440895060093,0.0215827191533515,0.0499987524611013,3.8,0
2801,0.0074006139476726,0.299653789963947,2.18947306126377,1.19466131053483,-0.927362070295536,0.8369901460768621,-0.91063589479602,-0.292532525095168,0.430467257268965,-0.173428578982523,1.0417315856932,0.273080534139465,-1.89122475954923,0.329770709718044,0.21728498998379,-0.248479321088767,0.259746475362886,0.2438204546499519,0.258430793223425,-0.285128229618065,0.755567779377131,-0.1804298400563589,-0.141773032450528,0.19079156208365,0.8067969509348359,-0.205260790493841,0.198471373286206,0.186569380699043,4.99,0
2802,0.9931791920623142,-0.47836985341659,0.9177511659055309,1.67192596108923,-0.66242698008601,0.8648659092310491,-0.5609207990442969,0.3826511359769279,1.502365584518,-0.401429666710108,-1.80389380902995,0.0345163592152328,-1.6480072756963997,-0.4637123379950999,-1.49798034544296,-0.924215609317882,0.680091825695586,-0.9977008580699168,0.352152146995481,-0.161231333319255,-0.4274417126717469,-0.964211498271874,-0.0148469067391201,-0.468662418835674,0.419066356438075,-0.479872215599923,0.069302783303103,0.0312493186152373,72.96,0
